x,y,class
1.9685540481904233,-0.02414371863304554,1
1.5642286377474848,-1.3083113399338169,1
2.078685632594818,0.14449805192926607,1
0.6136902602917184,2.040599980636896,1
0.49380808290015327,-1.9065631509968346,1
-0.8864991472819588,-1.8010888149758744,1
-1.7759169969872652,0.44218809899743533,1
1.9527617265804822,0.4428106001509074,1
-1.5067454232535293,-1.122150851687918,1
-1.6915712434288954,-1.1889691643777762,1
-1.9174224086002936,0.1672462342315998,1
1.782732991913523,-0.9418114352910207,1
-1.9884724357355301,-0.3720218482097184,1
1.9067242067760968,0.8907873078466332,1
0.4029019126421455,2.0036024319708594,1
-1.8759501421228768,-0.49945480653415264,1
1.94914752663755,1.0259681791887971,1
-0.29297160084719315,-2.0589197625601217,1
0.0036969961683693264,2.3579866391323434,1
-0.4527501010587278,-1.950840128404357,1
2.0060523534210546,0.6611931122311502,1
0.013818417030735422,-1.9507909158255934,1
1.8949780335319872,0.547884723248162,1
-2.2104408520362555,0.27310822628370074,1
-1.647848009913948,0.8682641613098785,1
1.2132161726576143,-1.7777645944750797,1
0.1803030961145575,-1.9724947713656578,1
-0.8529078022780171,-1.7607025096843048,1
-1.9762839779369332,-0.509300148911263,1
-1.9853534508451591,1.0036740766650056,1
1.0558725271572564,-1.5476402990649527,1
-0.5165980783155647,-1.7115941934611794,1
-1.822461544833217,1.416016253660763,1
-2.1933178483678537,-0.345453091258766,1
1.040427761305284,1.8341231854807756,1
1.3570816600696898,1.551112538321352,1
1.6152860198341512,-1.1811952967324866,1
-1.0315821068021778,-1.7791083509766035,1
1.4229847444847394,-1.4404780000259267,1
-0.2215118835511278,-1.9372083830483902,1
1.4706451850197402,1.4420286176464987,1
2.1321227318840936,0.6035134348451466,1
-0.8351230192226989,-1.9564980614872736,1
-0.1719048177875121,-1.9696022652311607,1
-2.227807964609142,-0.24352489358224638,1
-1.116615005737873,1.609491432198516,1
-1.901058998419747,0.9635785828544939,1
-1.6437694762450874,1.403219045276392,1
-1.78049437625117,-0.5323722155004671,1
1.815063623474726,1.1386393152850485,1
-1.8484346215321847,1.0120016459909775,1
1.6301245636391943,1.2810043631778298,1
-0.02742062226881254,1.8804282240322228,1
1.1395311573472204,-1.7947988152270944,1
0.7113628266658819,-1.9246080324522632,1
1.7905290273718772,1.0956396075741417,1
1.6806270017946685,-0.7326849500065263,1
-0.6389940370395264,2.064445085123126,1
-0.1598664450582059,-1.7774569518113845,1
0.22703423665082245,-1.9959647974134218,1
-0.7540257601544018,-1.9716779963856608,1
-1.080045897711538,1.4730492155459134,1
-1.1492591731654094,-1.7848988906318033,1
-0.35515103090298733,1.914337531296771,1
0.1374297214468491,2.0062534351223293,1
-0.6866280692692859,1.60628090418567,1
0.8593025921325174,1.6450572230094882,1
-1.2956307658151978,1.6910870317108446,1
1.0634025261176265,1.616321584836828,1
-0.07635629609528655,-2.1628479281514625,1
1.7772480424054757,1.0140455470278171,1
0.48537493197458476,1.8570887436212673,1
1.8964543144090866,-0.7440542711007913,1
-1.3182959899750992,-1.6177304260269005,1
-1.5636191671892201,-1.5376915278843137,1
1.3957811479436488,-1.208349605041925,1
-1.372074313374903,1.4922900183712278,1
2.0608926372329486,-0.32783786015673044,1
-1.359531576524873,-1.2130728062285439,1
-1.9438803688427608,0.6677423280032113,1
1.9068546009899197,0.7783923231145216,1
-1.7517841323372603,-0.6955911391975838,1
1.2303934591265973,-1.5026426315182517,1
1.2800404971647836,-1.5605458500278202,1
1.614645946276295,-1.066754336236006,1
0.03833062731274657,-2.0858911414687515,1
1.3834770600638306,1.355171059646696,1
-1.8660155036761763,-0.6308027117439352,1
-1.9942270303649063,0.05861706339899431,1
1.2314304669947267,1.8175179992790382,1
-0.4151097599563536,2.042468478458766,1
0.4042061431946653,-2.1932529777101095,1
1.3942151868261894,1.473510258252392,1
-0.30768107234274267,-1.7865001703529786,1
-1.5768862040911888,-1.010489983460938,1
1.9568840068215816,0.36018718298198005,1
1.849529941675617,0.9871087380981288,1
-1.146216374530879,1.6455948440066501,1
-1.63916109910993,-1.1962247361361185,1
0.23861246069066233,-1.8743469765082703,1
-0.37764587773528435,-2.253601805757865,1
0.21723003369991023,-1.9733657768778698,1
-1.6741111310298389,1.069162828509109,1
-1.6780333878822369,0.8773141786787519,1
1.3828764247051253,1.3816436822928675,1
1.9325815514475262,-0.3133482216609451,1
0.7052834261514858,-1.7857151336015495,1
-2.1576600283455942,-0.03483872338302273,1
0.4772420226012997,-1.68558006785376,1
-1.8113780531972903,1.03463265245519,1
-1.923749602873353,0.2636483437838826,1
1.50608996715919,1.1038321552159343,1
-1.9112515514178021,0.5728787331077495,1
-0.2903243837004288,-2.012307370275781,1
-0.5422923873539056,-2.09563393020064,1
-0.41168051893291974,1.8963113219285372,1
-2.060368943012561,-0.2268028337914868,1
-1.736207317080912,-0.15876842537614252,1
2.0382125724136086,-0.20725213344601906,1
-1.6080836110116974,-1.3429201679965685,1
-1.7980916912474245,0.91766987272384,1
1.2362750141525316,1.3893556083063083,1
-1.987629528083127,0.04885713772639887,1
0.3271872009791655,2.029226519945315,1
0.989472549421649,-1.7371082509192632,1
-2.0702414402460447,-0.1483198460712502,1
1.5191857236771922,0.9332614131325597,1
-1.338145868163288,1.4524965580189049,1
1.460448642732492,0.8484802855053618,1
1.1459660957474134,-1.6542675101161888,1
2.0084039711249457,0.9855356254950648,1
-1.4215063223808542,-1.599134786809913,1
-0.3934633125394926,1.902955650726565,1
-1.1102706428931868,-1.4589078382433374,1
-1.9692035761824256,0.27150329647520755,1
1.773421798517564,0.6596957699973612,1
-0.3904032469941297,2.075250422683124,1
-2.0951021501709994,-0.08913456957251871,1
-1.764225341728256,0.7464062744373411,1
1.543578763418211,-1.0973083330989084,1
-1.0351865306100458,-1.4704227399664695,1
1.9721560293105083,0.0008018855634499885,1
0.5299360449588368,-2.0540847733793224,1
1.2087816012966897,1.5976367729885619,1
-2.022885238882201,0.1668455256990904,1
0.8402887479595106,1.6526296527461832,1
-1.9331136643456115,0.4081944859921207,1
-1.8357458730526905,0.4299376087810941,1
0.5528987059222766,1.7650645894129224,1
-1.3838195158076894,1.4122225882027974,1
-0.35220068383669906,-2.0933222180562074,1
1.8575323031240711,0.4622941735243957,1
-0.418168854276997,-1.9977021416567748,1
-1.406391600696706,1.3903124983216624,1
-0.5099781499528991,-1.8932067270864326,1
1.3016799788446345,1.818049345366763,1
-1.5503567160865774,1.0047392053429358,1
-1.8920638131591707,0.5553877044272632,1
-1.2581914104979801,1.4597191309459046,1
1.3111527758353618,1.3931248156496985,1
1.5276884528918346,-1.1256115785009744,1
1.657303370617632,0.8794123212508215,1
0.827746797661788,-2.0316352696260096,1
-1.126181499137965,1.7265419231108061,1
1.8359363880233508,1.0421878891818992,1
-0.353431338458812,2.0637747242780184,1
-1.9065664158598161,0.2759652107128959,1
-0.37300472530891005,2.063459255403005,1
-0.6157577980032187,-1.8278434654671325,1
2.0423157799343494,-0.29818238713102285,1
-0.3640557238415716,2.0639315545091588,1
-1.890413468298109,0.02254557639388091,1
1.7990568518066978,0.77806687188439,1
-0.021352304888106494,-2.0672997493043934,1
-0.5032585073495595,-1.8974512209142038,1
-0.04285957327182495,-1.8045125519217315,1
-0.2626661427853966,2.0313755066158414,1
-1.238112551197322,1.4218723977702308,1
-2.106019512783522,0.14082821825638675,1
1.5041646022396038,-1.3718776960629964,1
-1.915868743544747,0.6406923267989781,1
0.7472135467026444,-1.7631428889450582,1
0.9989322310171765,-1.6027758950241238,1
0.41301776916037236,-1.8446689001960035,1
0.9737808585923016,1.7488429644409733,1
-1.0273980819504158,-1.6367118356845634,1
2.0955391877730567,-0.36459378613582594,1
0.4484501926690334,1.9639847343930965,1
0.21730127156432194,1.9865686791275496,1
0.23480848268093701,2.269799588221642,1
-0.21489721497348122,-1.9435684439891325,1
1.6160938719889928,1.0781575612475756,1
2.037117465930264,0.09396920617932182,1
-1.3510942535903028,1.5042050236646043,1
0.19029495053839549,-1.8019921079290981,1
-2.0876514760965454,0.4298702048191099,1
0.5076434911886174,-1.9585336305064802,1
-1.9493907969197668,-0.7537628908366522,1
1.6715860902627016,1.217230135260573,1
0.7593226850237077,-1.6908953467569199,1
1.9721062558177986,0.6819861126847263,1
1.5018667539473316,1.180610147462186,1
-1.354814940561687,-1.074749106281871,1
1.2624674316919082,1.526386790269655,1
-0.1982646385794799,1.8351748187549033,1
-1.9826760793556892,0.04554842619011515,1
1.178352868269106,1.417525158639447,1
0.7414595051539141,1.9396129087122458,1
1.2296940731637416,1.6808169470091179,1
-0.2291690596411855,-1.9223964009232146,1
-1.8133881573241146,-0.531062386480992,1
-1.967778184735727,-0.762512410876083,1
-0.9525227363447051,-1.9011701862007,1
0.13585892604441613,1.9847458800665683,1
-1.0494492111974933,-1.8302606045722776,1
0.7196298545614974,1.7295483971299181,1
-0.02867725559534781,1.9420689365355883,1
-1.7517938994752797,1.3123063597256914,1
-0.9607989019541748,-1.6236374699869827,1
1.538934052871993,-1.2411492118079057,1
1.8169107404366225,0.8043522290860852,1
1.7894509971924542,-0.4490572316932428,1
1.6772550036595038,1.2658766807519988,1
-0.8666894448914587,-2.0133531894414176,1
1.6098855091846314,0.7301249813377386,1
0.33335306545500754,-1.8815131624745909,1
1.5805188094113203,-1.306386191845939,1
1.2789802214895407,-1.4721788094747237,1
1.4598451132119035,1.0080701076713259,1
0.43725182222207865,-2.032861347703603,1
-0.24845858339074808,1.7710861541961544,1
-0.005230576091061409,-1.9389814868990793,1
1.4236390588995351,-1.5058523077220105,1
-1.1319853168004141,-1.8507099388663586,1
1.7953267704454212,1.1027251401266591,1
-1.3331278494928407,-1.7395908453852493,1
-0.012082162521823828,1.966674349069006,1
-1.76225808228973,-1.089320623434992,1
1.5723177249462255,1.012657375865107,1
1.4239108536499092,-1.6423242271545593,1
2.020040470750458,-0.8093266723498119,1
-1.806632261204273,-0.768753899398323,1
0.31646705954304755,-2.0744439905292285,1
1.400320511837832,1.4878959535495448,1
-0.32688678311126573,-1.985480350710412,1
0.481133956492647,1.9893027422351117,1
-1.3296352657587607,1.4822824200448121,1
-1.779613289217634,-0.8168821304596836,1
-0.43322018098927695,2.0393620116162574,1
1.954593797333649,-0.5481785639129647,1
0.6410195153054637,-1.753122595368122,1
1.7241529366917732,-0.45551637928615385,1
0.5528396301478544,-1.6691570528155002,1
1.2929195942874652,1.7622623314842913,1
-1.5256839203813688,-1.5687854532826182,1
-2.179321087258219,0.21989045407231972,1
1.9386737103671459,0.185447367788857,1
1.966955050718635,0.2756353586052614,1
1.8665683019943478,-0.8417470641882447,1
-0.13062537966999604,1.8278832348991243,1
0.9780103992515177,1.7149360071324762,1
-1.4913321141629,-1.5121808238264793,1
-1.2605628829861566,-1.711203837496556,1
0.5061139330931187,1.7684204384450601,1
-2.071873554058491,0.9550588761633334,1
-0.7420526342423572,-2.025362083243603,1
-0.0029938869194311157,-2.048026069311202,1
-1.4880675378033514,1.3834831699916998,1
-2.0979851856354372,0.14681073528927613,1
0.05079531153788424,-2.1638522172811228,1
-1.488222616978611,0.8635604665029655,1
0.1755010793340222,1.931445855511533,1
1.046731729659511,-1.9308955858945158,1
-1.6031370603929345,0.7752755054519056,1
0.16584597952194896,-1.6136474135316252,1
-0.43555785439370964,2.048138023727275,1
2.1950037748922577,-0.11544159795783203,1
-1.475514873518246,1.4426318568757366,1
1.4657252950027955,-1.5015344338074703,1
-1.556277817089449,1.163050926133008,1
-2.0329258752659567,-0.40107386074151075,1
1.7325688002265804,1.0734516060318218,1
-1.945294600773667,-0.881352236882979,1
0.8290709055599119,1.974152446681594,1
1.9538143871034963,0.4036635635625143,1
1.3645939263125002,-1.6984949324016012,1
1.6608539560384794,0.6414609168766334,1
-1.8898464078474784,0.20957289975405377,1
-0.24578823614491752,-2.1253604121092375,1
1.9818071148389402,0.7003181729810306,1
-1.7087046376050654,0.8295138840308734,1
-1.8688297853495006,1.2940328495403868,1
1.6096657317268772,-1.0098655734677746,1
0.9526842257557953,2.0178423990863004,1
1.205772908470254,1.6158445552597058,1
1.249913366870556,1.4767684678469095,1
0.1928604697873384,2.2357313614771823,1
-0.008944290124453552,1.861478277963274,1
0.8267467619921857,1.5352144268415775,1
-0.10584240387827,2.0865254769704165,1
2.017708654920016,-0.4779755620362869,1
2.017352213972437,-0.44290614043280285,1
-1.3506161139436594,1.3506815529544653,1
2.0477943174498012,-0.293826637401853,1
1.0547354489145813,-1.797434674470369,1
1.9385072715053775,-0.5150197666587244,1
-1.698104613885533,-0.4398625502196644,1
1.0729419793342718,1.5984975298570838,1
0.6971120004531376,-1.838575804302151,1
0.36347013524001465,-2.0727327834776044,1
1.2978747548461298,-1.7005597529044776,1
2.0999749417956592,-0.6773640827061741,1
1.1840487842083465,1.3926614577570036,1
1.7440453425995015,0.43244104806051353,1
0.10601044671188156,2.05092682266752,1
1.6994433864383662,0.8350485136046937,1
0.7101195704591869,1.8191276089820267,1
-1.5957269649072852,1.4552016532670449,1
-1.9981005413023698,-0.34314120332841935,1
1.448727011312501,1.3566517555279625,1
-0.4777088737544671,-1.8528780508873375,1
-2.041833519329557,0.24829594358919338,1
1.2106841354521771,1.3954534503968268,1
-0.5469336395786539,2.0050785623895453,1
-1.0384789238995096,-1.6754760688818275,1
1.9520086989471825,3.514401800818546,2
-3.71891406393387,-0.9112447970042107,2
-3.5616810627077284,1.9365929416182341,2
3.688368439039825,-1.2506659271095317,2
-0.16376332748405886,3.8245704658502926,2
4.175573075499717,-0.20853868949920173,2
-1.964125292875104,3.624206958042469,2
3.916703090202921,0.061694515284651925,2
-4.195201697884897,0.4297905912137289,2
-3.4370975463379474,-1.5170193707192234,2
-4.056599023534316,-0.8684350970117611,2
3.8375627136088397,-0.9799810854652043,2
-2.866400505652482,2.9713005737460314,2
-3.5798883243628405,2.005388346465691,2
3.1388881668944126,-2.855709640192559,2
-3.853197176586756,-1.4397410521298903,2
-0.5797667919407259,3.661640246597227,2
-3.437829668705464,-1.7601286527350717,2
0.8534657372908614,4.003882953049534,2
3.697885283935533,0.6525060424898815,2
0.09364346225095968,-3.8863722397934977,2
-3.7923922071947356,-1.5606905662917476,2
3.296093791212956,1.71935834436836,2
-1.7787603833362056,3.640114200102229,2
0.965940368980687,4.083991021866141,2
-3.395134116038837,2.3229297789503374,2
-3.8536643504715804,0.2914455145282091,2
-2.9241486061915647,-2.8751900345297825,2
3.45047188867194,-1.550467389790204,2
0.6671351486236297,-3.8172651980776022,2
-3.3945086426429696,-1.886361235994308,2
-2.4825312645876507,-3.1930366045606515,2
0.17827825990273077,4.155487047711518,2
3.7914347452068347,-0.6465684790154835,2
-1.584163062946897,-3.781146300731149,2
3.5867424281028026,-1.9536419423014928,2
4.021854265126912,0.9078576866802642,2
2.655602750596297,-2.729408862322382,2
-0.6187551198699145,-3.6196285820772616,2
-3.9178542308607716,-1.3544179368419567,2
-1.4223825655154165,-3.7143294243045486,2
-0.38639044598307004,-3.7200676091432108,2
1.1986257515072811,3.7190067597847642,2
-3.896400747181021,-0.9710277097810438,2
-3.7880527324381443,0.3542124592906599,2
3.0598358480048162,2.4994417348239457,2
-0.08340730129813448,4.256581653269157,2
-3.1267741016930874,-2.7726282801804936,2
-2.320155944468304,-3.1217609817777316,2
3.092404257274118,-2.881364779327491,2
-2.827241624868628,2.3881739397920847,2
4.081036463784164,1.0495602357115972,2
-4.003315737367382,-0.9923052479895422,2
2.921380228767138,2.6489472868608535,2
-3.007788772663506,2.3737294422376976,2
-3.859453433011585,0.8406276307956007,2
3.2822783555211905,2.0426558697966537,2
2.534815320776628,2.877866714829136,2
1.649400852799794,3.491713615989407,2
0.21625227323063698,-3.8617979158775944,2
1.2951549821430082,-3.6202714555975612,2
-0.8004225805259622,4.150716985159323,2
0.06641302841725485,3.9153075094267704,2
0.5128367104873662,-4.045509027965075,2
-3.352310832755795,2.136291259583399,2
-0.7180958182013729,-3.9087924010606545,2
-2.7211359703815425,2.94264069359766,2
-2.7548850818248622,-3.321541138229235,2
-3.220303783249993,2.6114805008211137,2
-3.2430115960793438,2.3449800901804596,2
3.0476941693168365,2.133673071382816,2
-0.995289829343986,3.765916190592022,2
3.688092443760509,-1.738780220474855,2
-3.1412467825000614,2.9708663418098973,2
4.081753860547095,-0.39866279517280534,2
-0.8218855201219083,-4.222092166112151,2
1.0368814255284964,-3.7820164397729243,2
4.177177216000564,0.020542238318660172,2
-0.4115162641475325,4.2170573599655805,2
1.6612294061643411,-3.558057655191928,2
-1.7737798765540262,3.7207342304880915,2
0.25984850797691084,3.734900484047236,2
-0.3669571617655549,-4.163529969454562,2
1.2431325876701584,3.7101542857644385,2
4.3258641912385,-0.38813732360762243,2
0.41063763770756445,-4.1048343758675445,2
-3.817764986362762,1.091778559406574,2
-4.13004641315524,0.7540600687250876,2
0.34998688170786196,3.96792723477556,2
3.6152972153253464,-2.1086490513791576,2
-3.180381659569664,2.171189887466865,2
-2.9484290290341355,2.562522643536159,2
4.02116111520143,-1.2818012263200391,2
3.3747373866184542,-2.335555929132347,2
2.152358832940532,-3.3618957830601595,2
-3.6881831002908356,-0.7355113837333273,2
-1.843298793125044,3.7436777588727383,2
-3.658165824963682,-0.7293818308639912,2
1.652281090106795,-3.792483177588564,2
3.459182759059215,-1.887893656953971,2
3.7038415555507327,-1.830472675809368,2
0.7260189363891225,3.698103778782847,2
-3.175427593133499,-2.4260808716685194,2
1.157959277267979,3.6125652939025117,2
-0.1466592570066766,-3.842317086014581,2
3.3137517867690223,-2.361942154567642,2
3.7496092117108493,0.9241671646615293,2
4.055464866647813,0.09172829509910499,2
-3.0183077304921584,-2.3660177605546857,2
4.040215281860624,0.5649075445661738,2
4.089054855715641,0.8383771790522361,2
1.7036085618174375,3.477122115263323,2
3.233389390363929,-2.394121578664445,2
3.860827374923899,-1.4125726455670242,2
-2.585994915695249,-2.9336464144368484,2
0.268799866708461,-3.913292958603095,2
3.0276110900427566,2.400569749405332,2
0.4193648775074932,3.845446657818151,2
1.1837442706639876,-3.6588207519260516,2
-3.5001605154765265,2.2157768564224845,2
2.140293474028245,3.2885636453211187,2
-3.884886064912842,0.5771628488066199,2
1.0193497137200422,3.808097208395479,2
1.8046679880116852,-3.780055508618032,2
-3.7685083580819314,0.6073080562994077,2
2.583920253821301,2.7578333887779696,2
-2.4669656097513393,3.44794027632255,2
-3.7168338435448995,1.2640052344616561,2
2.4712100275528144,-2.8537355339221926,2
-0.7249780036599976,3.9112470892866837,2
1.006140417199938,-3.5503730913356466,2
-0.2979197914267523,-3.807382298140239,2
1.8691953847450187,3.383989533849716,2
1.988069124819111,-3.54228035357606,2
2.167328832673026,-3.0103416534225635,2
3.3880005925819447,2.0029378854005198,2
-3.7247347381674785,-0.28806487619190757,2
-3.212516562699829,-2.5787231964903654,2
-3.933204867839307,-1.139178428365819,2
-3.382893759999279,2.6406770542688935,2
3.560813412338738,-1.1942008809454812,2
-4.241043337177709,0.7901012976425166,2
0.845540095948296,3.9567327997648847,2
-3.6161171791410553,-1.4217842710271882,2
0.5623974790335431,-4.214300207578274,2
-0.7423123703594809,-3.9928412049840416,2
0.4988993207745096,-3.871148323625277,2
-2.9617850194314923,-2.6279239179530283,2
3.3372021997566153,-1.7919876973631912,2
2.9947052952159727,-2.5595780210939885,2
3.60240050529061,-1.5516505314122209,2
-3.6977991629465703,0.924052173001715,2
-1.9147522210378278,-3.3864869627423126,2
-2.3027604210520196,3.3572121265861923,2
2.1250915415938207,3.3208260016019513,2
2.2768690736211634,-3.133877407869212,2
-3.8828753540151513,-0.7850481764283099,2
1.3738166686991322,3.9845735913543603,2
4.209433408597147,0.14965646721771766,2
1.7488607172352875,-3.392870324662691,2
4.055547612814274,0.042508302718975835,2
-1.1397404175482262,-3.96125134316571,2
-1.380594396174595,-4.095502367927221,2
-0.61701800135796,-4.21053872681424,2
2.911195932777277,2.892600500811594,2
3.0315441203344418,2.033079471070364,2
2.940920019533387,-2.9059726063913454,2
-2.102182427875021,-3.437678543266889,2
2.228135671318868,3.303075105992529,2
-1.6378034573992395,3.5437861720054764,2
-0.07881497873734572,4.0081863697581985,2
3.510669356245092,-1.8466856902993325,2
-3.457382847070749,0.8713143690875707,2
-1.3887112907757562,4.0915226719076445,2
-3.389164835291848,-2.394125842939627,2
-1.2687371360747017,-3.7268510920146234,2
4.0641546540972575,-0.6890754032334099,2
-2.5015820629644474,-2.8283138747416787,2
3.836105435500126,-1.078824773223882,2
0.9088512384513274,3.7844097854698737,2
2.2913232796734655,3.3725513866345684,2
-2.847174899797098,3.0575940074126384,2
0.028729521532707837,3.9439439595549057,2
0.10667656411847717,-4.039528127674877,2
